date,temp_max_c,temp_min_c,rainfall_mm,humidity_max_pct,humidity_min_pct,evapotranspiration_mm,windspeed_max_kmh,temp_range_c,humidity_avg_pct
2024-02-16 18:30:00+00:00,36.1435,20.2435,0.0,65.55765,19.41051,6.722001,20.633371,15.900002,42.484077
2024-02-17 18:30:00+00:00,36.2935,21.4435,0.0,77.74994,21.71508,6.767884,26.693459,14.849998,49.73251
2024-02-18 18:30:00+00:00,35.6435,22.2435,0.0,86.61787,23.883917,6.4200683,23.219301,13.400002,55.250893
2024-02-19 18:30:00+00:00,36.0935,23.043499,0.0,79.217354,23.159058,6.871673,23.039999,13.049999,51.188206
2024-02-20 18:30:00+00:00,36.1435,23.5935,0.0,89.38236,27.48739,5.2490635,16.87398,12.550001,58.434875
2024-02-21 18:30:00+00:00,36.7435,24.6935,0.1,76.54962,28.69633,5.7786455,10.195057,12.049999,52.622974
2024-02-22 18:30:00+00:00,37.7435,24.3935,0.0,76.49559,25.126522,5.595669,17.811815,13.35,50.811058
2024-02-23 18:30:00+00:00,36.5935,25.3435,0.0,89.25901,29.955093,5.4510593,21.605999,11.249998,59.60705
2024-02-24 18:30:00+00:00,36.0435,24.3935,0.0,80.61544,28.536167,6.8861313,25.922499,11.65,54.575806
2024-02-25 18:30:00+00:00,34.2935,22.7435,0.4,82.50731,36.58797,5.8849792,21.288757,11.549999,59.547638
2024-02-26 18:30:00+00:00,35.5935,22.043499,0.0,86.27421,28.194841,6.4793563,21.2522,13.549999,57.234524
2024-02-27 18:30:00+00:00,36.6435,20.5935,0.0,73.87648,18.925232,6.929421,20.696085,16.050001,46.400856
2024-02-28 18:30:00+00:00,36.2435,20.4435,0.0,78.44552,20.400572,7.082538,19.813087,15.799999,49.423046
2024-02-29 18:30:00+00:00,36.3435,21.4935,0.0,72.04518,21.725414,7.188072,19.809813,14.849998,46.8853
2024-03-01 18:30:00+00:00,37.0935,20.6435,0.0,71.55997,16.476877,6.7264223,18.1041,16.449999,44.01842
2024-03-02 18:30:00+00:00,37.1935,22.3435,0.0,82.21641,18.888802,7.026204,18.057508,14.85,50.552605
2024-03-03 18:30:00+00:00,38.1935,21.8935,0.0,78.293076,16.894674,7.0043383,21.434364,16.300001,47.593876
2024-03-04 18:30:00+00:00,38.8435,21.8435,0.0,88.97311,12.849259,7.434274,21.407139,16.999998,50.911182
2024-03-05 18:30:00+00:00,38.1435,22.4935,0.0,78.69032,17.822319,6.959268,21.566975,15.650002,48.25632
2024-03-06 18:30:00+00:00,39.0435,22.9935,0.0,90.99522,12.521746,7.2110233,22.33161,16.05,51.75848
2024-03-07 18:30:00+00:00,38.4935,24.3435,0.0,70.561,18.963448,6.189599,13.584932,14.15,44.762222
2024-03-08 18:30:00+00:00,39.3435,23.1435,0.0,74.882225,18.582632,6.939379,23.857979,16.199999,46.73243
2024-03-09 18:30:00+00:00,38.5935,25.6435,0.0,82.768005,22.578573,6.645252,24.014996,12.949999,52.67329
2024-03-10 18:30:00+00:00,37.5935,24.3935,0.0,79.24393,24.148142,7.184171,24.923338,13.199999,51.696033
2024-03-11 18:30:00+00:00,39.6435,23.543499,0.0,75.680855,14.501429,7.5623827,21.09305,16.100002,45.09114
2024-03-12 18:30:00+00:00,38.9935,24.043499,0.0,75.96816,18.43942,6.8428106,13.755579,14.950001,47.203793
2024-03-13 18:30:00+00:00,38.7935,24.293499,0.0,70.21504,19.99339,6.997873,22.33161,14.5,45.104218
2024-03-14 18:30:00+00:00,40.0435,24.3935,0.0,78.46811,16.03234,7.6769385,22.007162,15.65,47.250225
2024-03-15 18:30:00+00:00,38.3435,24.6435,0.0,71.361824,22.151514,7.371441,23.535301,13.699999,46.756668
2024-03-16 18:30:00+00:00,38.4435,24.7435,0.0,83.934616,20.530615,7.3106623,22.33161,13.700001,52.232616
2024-03-17 18:30:00+00:00,38.1935,23.4935,0.0,86.94516,13.970815,7.046708,18.72346,14.700001,50.45799
2024-03-18 18:30:00+00:00,38.5935,23.4435,0.0,70.83727,13.797308,7.581919,21.316135,15.149998,42.31729
2024-03-19 18:30:00+00:00,39.0435,23.1935,0.0,75.36071,13.099456,7.3800497,27.155552,15.849998,44.230083
2024-03-20 18:30:00+00:00,37.4935,24.3935,0.0,83.12867,22.157246,7.294703,23.441502,13.1,52.64296
2024-03-21 18:30:00+00:00,37.8935,24.1435,0.0,86.21098,23.502113,6.571204,24.251284,13.750002,54.85655
2024-03-22 18:30:00+00:00,40.3435,23.7435,0.0,85.48431,13.2761545,7.8562865,23.675303,16.599998,49.38023
2024-03-23 18:30:00+00:00,38.9435,22.793499,0.0,82.94232,14.304982,7.7209153,20.724247,16.150002,48.623653
2024-03-24 18:30:00+00:00,39.2435,21.793499,0.0,85.183014,13.452973,7.7964325,22.553936,17.45,49.317993
2024-03-25 18:30:00+00:00,39.3935,22.9435,0.0,89.62626,15.30906,7.5020185,23.803596,16.45,52.46766
2024-03-26 18:30:00+00:00,38.1435,22.3435,0.0,83.217285,19.836319,7.4584785,24.288662,15.800001,51.526802
2024-03-27 18:30:00+00:00,39.7935,24.543499,0.0,84.1694,15.65765,7.424468,18.289274,15.25,49.91353
2024-03-28 18:30:00+00:00,39.6435,24.4435,0.0,78.41792,14.850921,7.6814733,21.603,15.200001,46.634422
2024-03-29 18:30:00+00:00,39.6935,24.6935,0.0,77.97193,14.364371,7.899017,21.120682,15.0,46.16815
2024-03-30 18:30:00+00:00,39.3435,24.6435,0.0,66.10269,18.83048,7.3221846,21.316135,14.699999,42.466587
2024-03-31 18:30:00+00:00,40.0935,25.6435,0.0,80.28701,19.489182,6.650074,19.201874,14.449999,49.888096
2024-04-01 18:30:00+00:00,40.9435,26.4935,0.0,78.132195,15.853953,7.0081406,25.241108,14.450001,46.993073
2024-04-02 18:30:00+00:00,41.4435,25.9435,0.0,77.67754,11.60433,7.675159,19.959719,15.5,44.640938
2024-04-03 18:30:00+00:00,40.6435,26.1935,0.0,74.230286,11.576679,7.9183803,18.806337,14.450001,42.90348
2024-04-04 18:30:00+00:00,41.4435,26.4435,0.0,85.65391,10.417828,8.05837,20.447239,15.0,48.035866
2024-04-05 18:30:00+00:00,41.8935,25.4935,0.0,86.33993,10.57154,8.379992,23.219301,16.400002,48.455734
2024-04-06 18:30:00+00:00,41.6435,24.6435,0.0,55.163555,9.489315,8.028299,20.188908,17.000002,32.326435
2024-04-07 18:30:00+00:00,41.0935,25.0935,0.0,55.873524,12.795423,8.666034,24.863468,15.999998,34.334473
2024-04-08 18:30:00+00:00,38.9435,25.4435,0.0,78.62477,20.047672,8.607692,22.505037,13.5,49.33622
2024-04-09 18:30:00+00:00,38.8935,24.3435,0.0,86.808624,18.912195,7.909967,24.64094,14.550001,52.86041
2024-04-10 18:30:00+00:00,38.8935,24.9435,0.0,84.985725,26.017786,7.40062,30.619051,13.950001,55.501755
2024-04-11 18:30:00+00:00,35.8935,25.6435,1.5,81.51925,40.51164,6.5347085,22.180206,10.250002,61.01544
2024-04-12 18:30:00+00:00,37.5935,24.8935,1.3000001,88.13541,30.898865,6.528557,21.924562,12.699999,59.517136
2024-04-13 18:30:00+00:00,39.1935,25.3935,0.0,85.29055,22.156317,7.8854613,22.380884,13.800001,53.723434
2024-04-14 18:30:00+00:00,38.5935,23.6435,0.0,75.31389,28.04078,7.7572017,22.406927,14.949999,51.677334
2024-04-15 18:30:00+00:00,40.1435,24.2435,0.0,88.34964,13.250743,7.8996563,18.94024,15.900002,50.80019
2024-04-16 18:30:00+00:00,40.8935,25.293499,0.0,77.58171,18.034578,7.1182075,15.815435,15.600002,47.808144
2024-04-17 18:30:00+00:00,41.1935,26.9435,0.0,69.08441,19.506613,7.424165,17.610588,14.25,44.295513
2024-04-18 18:30:00+00:00,42.0935,28.1435,0.0,71.238174,16.351734,7.7383657,19.694992,13.949999,43.794952
2024-04-19 18:30:00+00:00,42.6935,27.6935,0.0,71.3742,12.419996,7.8665314,24.609364,15.0,41.8971
2024-04-20 18:30:00+00:00,41.2935,28.543499,0.0,80.703384,14.800188,7.834619,21.915693,12.75,47.751785
2024-04-21 18:30:00+00:00,42.4435,26.9935,0.0,77.132286,9.650861,7.5875964,21.077686,15.450001,43.391575
2024-04-22 18:30:00+00:00,41.5935,26.4435,0.0,79.58605,9.373093,8.36496,22.366402,15.149998,44.479572
2024-04-23 18:30:00+00:00,42.4935,25.3435,0.0,78.06657,14.032988,7.8138766,23.857979,17.15,46.049778
2024-04-24 18:30:00+00:00,41.0435,26.043499,0.0,65.97885,16.415672,8.412119,23.97989,15.0,41.19726
2024-04-25 18:30:00+00:00,40.8935,26.543499,0.0,73.15987,17.564781,8.463666,19.881649,14.350002,45.362324
2024-04-26 18:30:00+00:00,41.2935,26.4935,0.0,79.42968,12.149312,8.527203,21.862406,14.799999,45.789497
2024-04-27 18:30:00+00:00,42.0935,26.3435,0.0,76.560326,13.351202,8.153758,23.023119,15.749998,44.955765
2024-04-28 18:30:00+00:00,41.5435,27.543499,0.0,81.88214,14.90483,7.4565086,19.45333,14.0,48.393486
2024-04-29 18:30:00+00:00,42.4435,28.1935,0.1,80.378975,17.228045,7.4278293,22.104116,14.25,48.80351
2024-04-30 18:30:00+00:00,42.6935,28.793499,0.0,68.495636,17.059202,7.3408227,20.898611,13.900002,42.77742
2024-05-01 18:30:00+00:00,43.3935,29.043499,0.0,70.11789,16.452734,6.9271235,17.072504,14.350002,43.285313
2024-05-02 18:30:00+00:00,42.9435,29.043499,0.0,63.715546,19.177105,7.0225573,21.470612,13.900002,41.446327
2024-05-03 18:30:00+00:00,40.7935,28.8935,0.4,71.58876,27.38734,6.4117074,18.11841,11.9,49.488052
2024-05-04 18:30:00+00:00,41.5435,29.043499,1.0,65.28881,25.637379,6.108913,22.884789,12.5,45.463097
2024-05-05 18:30:00+00:00,42.1935,27.543499,0.0,71.56527,22.245415,6.6693,15.256526,14.650002,46.905342
2024-05-06 18:30:00+00:00,41.3935,28.793499,0.0,60.877766,23.9427,6.543388,9.746631,12.600002,42.410233
2024-05-07 18:30:00+00:00,37.3435,26.4935,0.5,77.522,33.985382,6.9623613,20.898613,10.849998,55.753693
2024-05-08 18:30:00+00:00,38.7935,24.1935,4.4,91.62652,28.591282,6.2857704,19.64558,14.599998,60.108902
2024-05-09 18:30:00+00:00,37.0435,24.7435,25.2,95.894165,38.865627,4.5971584,13.896187,12.299999,67.3799
2024-05-10 18:30:00+00:00,35.1435,24.5935,14.800001,95.889626,41.96424,4.751627,13.527572,10.550001,68.92693
2024-05-11 18:30:00+00:00,36.2435,23.8935,4.7,95.6465,39.009514,4.822632,13.441071,12.35,67.328
2024-05-12 18:30:00+00:00,36.6435,24.9435,9.3,91.94819,37.715385,5.3810835,17.377226,11.700001,64.83179
2024-05-13 18:30:00+00:00,34.0935,24.8935,2.0,95.61463,49.3777,4.728409,13.797912,9.199999,72.49617
2024-05-14 18:30:00+00:00,36.4935,24.4435,8.300001,96.17402,37.639168,4.4896207,22.476227,12.049999,66.90659
2024-05-15 18:30:00+00:00,28.0935,24.9935,11.1,96.189476,68.420105,1.8247404,12.72283,3.1000004,82.304794
2024-05-16 18:30:00+00:00,31.9435,24.8935,9.1,95.61784,54.87673,3.6915548,13.32,7.050001,75.247284
2024-05-17 18:30:00+00:00,33.6935,24.3935,16.0,94.7351,48.72076,3.996476,12.661564,9.300001,71.72793
2024-05-18 18:30:00+00:00,33.3935,24.9435,10.9,94.76759,49.65153,4.236846,12.904882,8.450001,72.209564
2024-05-19 18:30:00+00:00,28.5935,24.8435,24.400002,97.05734,76.2118,1.5203233,8.714677,3.75,86.63457
2024-05-20 18:30:00+00:00,30.793499,23.9935,18.6,96.207535,67.142784,2.5335164,7.653705,6.799999,81.675156
2024-05-21 18:30:00+00:00,31.5935,24.3435,25.400002,99.10479,60.7645,3.3619053,14.003028,7.25,79.93465
2024-05-22 18:30:00+00:00,29.3935,24.3435,8.699999,96.17546,72.98193,2.615969,12.682018,5.049999,84.5787
2024-05-23 18:30:00+00:00,30.1435,23.9935,5.8,95.889626,65.611,2.4944882,10.661107,6.1499996,80.75031
2024-05-24 18:30:00+00:00,32.2435,24.9435,0.0,98.518524,57.315414,3.7170513,16.485485,7.299999,77.91697
2024-05-25 18:30:00+00:00,34.8435,23.9935,0.2,95.58243,41.883385,4.9155993,16.299694,10.849998,68.73291
2024-05-26 18:30:00+00:00,35.5935,24.2435,0.0,96.46111,46.839294,5.4912868,11.770403,11.349998,71.65021
2024-05-27 18:30:00+00:00,35.9935,24.9935,0.2,92.78544,46.904575,5.3952107,13.684735,11.0,69.84501
2024-05-28 18:30:00+00:00,35.6935,24.4435,0.0,90.53808,46.29942,5.486829,13.450708,11.25,68.41875
2024-05-29 18:30:00+00:00,37.3435,25.043499,0.4,98.22583,39.913944,6.0300565,15.5843,12.299999,69.069885
2024-05-30 18:30:00+00:00,37.8435,26.8435,10.1,87.031395,40.91162,5.165972,15.683774,10.999998,63.971508
2024-05-31 18:30:00+00:00,36.5935,25.3435,7.3999996,92.80359,44.46855,4.5198407,10.829958,11.249998,68.63607
2024-06-01 18:30:00+00:00,34.3435,26.0935,7.7,90.411476,52.53284,4.1188383,12.661564,8.249998,71.47216
2024-06-02 18:30:00+00:00,32.3935,25.2435,7.4999995,97.6441,59.852654,3.4968195,9.220499,7.1500015,78.748375
2024-06-03 18:30:00+00:00,33.5935,24.4435,14.5,94.73699,57.829178,4.4672923,16.171976,9.149998,76.28308
2024-06-04 18:30:00+00:00,32.2935,24.3435,14.900002,97.04539,63.692867,3.569329,20.957443,7.949999,80.369125
2024-06-05 18:30:00+00:00,31.6935,24.543499,19.0,95.05005,65.53364,2.835677,10.495713,7.1500015,80.29184
2024-06-06 18:30:00+00:00,31.9935,24.4435,7.6,96.46373,61.132965,3.595626,13.276144,7.549999,78.79835
2024-06-07 18:30:00+00:00,31.9935,24.043499,7.6,93.6079,59.58147,4.143862,19.09358,7.950001,76.59469
2024-06-08 18:30:00+00:00,32.8935,23.8435,2.3,91.0532,56.4594,4.711641,14.4,9.050001,73.7563
2024-06-09 18:30:00+00:00,33.2435,23.1435,2.9,92.12418,53.871086,4.863447,13.493999,10.1,72.997635
2024-06-10 18:30:00+00:00,32.6435,23.043499,1.9000001,93.25062,56.058945,4.596409,13.556282,9.600002,74.654785
2024-06-11 18:30:00+00:00,30.3435,23.6435,3.8,91.872604,64.84183,3.196324,10.931203,6.700001,78.357216
2024-06-12 18:30:00+00:00,32.7935,23.4935,1.8,95.85632,54.750145,4.3371625,12.074766,9.299999,75.30324
2024-06-13 18:30:00+00:00,34.1435,23.5935,0.0,93.27753,43.776176,4.7927756,8.209263,10.550001,68.526855
2024-06-14 18:30:00+00:00,34.1435,23.6935,0.0,93.282394,40.28812,5.04865,4.5820518,10.450001,66.785255
2024-06-15 18:30:00+00:00,34.7435,24.3935,0.1,81.61885,39.702236,5.5368237,13.324863,10.35,60.660545
2024-06-16 18:30:00+00:00,35.1935,24.2435,0.2,88.08099,45.468422,5.4024653,16.299694,10.950001,66.774704
2024-06-17 18:30:00+00:00,34.4435,25.4435,1.6,83.75681,46.967396,4.684313,11.681987,9.0,65.36211
2024-06-18 18:30:00+00:00,33.7435,24.6435,32.2,94.18229,49.89356,3.9778218,13.627795,9.1,72.037926
2024-06-19 18:30:00+00:00,32.6435,23.793499,17.2,95.01563,53.23389,3.9798975,11.367109,8.850002,74.12476
2024-06-20 18:30:00+00:00,33.1435,23.0935,0.9,94.97348,49.422375,4.8871827,15.158522,10.050001,72.19793
2024-06-21 18:30:00+00:00,33.7935,23.9935,1.2,88.05996,51.293545,5.000612,13.009903,9.799999,69.67675
2024-06-22 18:30:00+00:00,33.5435,23.8935,1.5000001,89.677895,47.455864,4.8914504,14.081478,9.65,68.56688
2024-06-23 18:30:00+00:00,33.5435,23.8435,3.3999999,90.776665,48.042866,4.847158,18.391737,9.699999,69.40977
2024-06-24 18:30:00+00:00,31.6935,23.793499,4.7,91.33979,53.4878,3.2341495,14.759999,7.9000015,72.413795
2024-06-25 18:30:00+00:00,30.1935,23.793499,1.8000002,95.28719,60.634285,2.4209661,16.267857,6.4000015,77.96074
2024-06-26 18:30:00+00:00,32.0435,23.9935,0.3,90.51104,54.06879,2.7721198,14.512064,8.049999,72.28992
2024-06-27 18:30:00+00:00,35.0935,23.543499,0.1,90.48726,40.295124,5.254239,14.565548,11.549999,65.39119
2024-06-28 18:30:00+00:00,35.6435,23.543499,0.3,89.37863,41.200554,5.314568,12.904882,12.100002,65.2896
2024-06-29 18:30:00+00:00,34.0935,24.293499,3.4,89.43507,45.45628,3.9281087,12.181624,9.799999,67.44567
2024-06-30 18:30:00+00:00,32.6935,24.2435,0.90000004,95.30271,52.761005,3.3452713,11.681987,8.450001,74.03186
2024-07-01 18:30:00+00:00,32.8935,23.4935,0.0,92.14407,48.117153,3.7203584,10.00256,9.400002,70.130615
2024-07-02 18:30:00+00:00,35.6435,23.4435,14.6,95.56455,42.22849,4.9099345,19.191748,12.200001,68.89652
2024-07-03 18:30:00+00:00,33.8935,23.9435,9.1,91.89013,46.823032,4.060311,17.786331,9.950001,69.35658
2024-07-04 18:30:00+00:00,34.8435,24.5935,0.9,90.00142,44.822517,4.650649,10.787993,10.249998,67.41197
2024-07-05 18:30:00+00:00,29.6935,23.8435,2.0,87.5108,57.792976,2.4385257,9.9571085,5.8500004,72.651886
2024-07-06 18:30:00+00:00,33.0435,23.043499,1.4000001,95.5515,45.458347,4.5889726,10.853866,10.0,70.50492
2024-07-07 18:30:00+00:00,32.7935,23.8935,1.1000001,88.59076,48.13529,3.840622,13.513193,8.9,68.36302
2024-07-08 18:30:00+00:00,34.0935,23.1935,0.3,91.28674,45.878063,4.634573,11.885453,10.899998,68.582405
2024-07-09 18:30:00+00:00,35.4935,23.8935,1.1,86.451126,38.68535,5.411351,16.485485,11.6,62.568237
2024-07-10 18:30:00+00:00,32.5435,23.8935,0.2,88.86147,48.977226,4.0160766,12.10157,8.65,68.91935
2024-07-11 18:30:00+00:00,34.1935,24.1935,13.0,95.01381,47.190254,4.5609674,16.299694,10.0,71.102036
2024-07-12 18:30:00+00:00,31.293499,23.3935,5.2,96.73257,57.288876,3.6225667,14.799459,7.8999996,77.01072
2024-07-13 18:30:00+00:00,31.293499,23.0935,1.7000002,93.89049,56.56915,2.790891,14.77755,8.199999,75.22982
2024-07-14 18:30:00+00:00,31.2435,22.9935,18.199999,96.72166,57.27702,3.8881855,15.192682,8.25,76.99934
2024-07-15 18:30:00+00:00,28.6935,22.9935,4.2,94.684845,68.7872,2.279465,11.177405,5.700001,81.73602
2024-07-16 18:30:00+00:00,30.1935,22.0935,3.1999998,96.10718,62.1321,2.8856814,14.408997,8.1,79.11964
2024-07-17 18:30:00+00:00,30.5935,22.7435,5.5,96.71439,63.93315,3.2331398,16.595179,7.8500004,80.32378
2024-07-18 18:30:00+00:00,26.7435,22.5935,6.3,96.7132,82.89628,1.4064058,7.7879906,4.1499996,89.80474
2024-07-19 18:30:00+00:00,31.6935,22.1935,0.0,95.52354,53.160267,3.7758195,14.345898,9.5,74.3419
2024-07-20 18:30:00+00:00,32.7935,22.043499,0.6,93.775925,51.196632,5.1923833,17.015474,10.75,72.48628
2024-07-21 18:30:00+00:00,31.6435,21.9435,1.3000001,94.349525,51.69539,4.163037,13.708391,9.699999,73.02246
2024-07-22 18:30:00+00:00,33.4935,22.6935,1.4000001,94.38258,45.794308,5.1271086,18.64369,10.799999,70.08845
2024-07-23 18:30:00+00:00,33.8935,22.793499,0.90000004,94.67314,44.569542,5.2246866,20.00512,11.100002,69.62134
2024-07-24 18:30:00+00:00,32.6435,23.8435,10.1,88.65106,52.722424,4.0269322,17.114204,8.800001,70.686745
2024-07-25 18:30:00+00:00,32.3435,22.9935,1.2,94.394936,49.063675,4.1439233,22.206486,9.349998,71.72931
2024-07-26 18:30:00+00:00,33.3935,23.3935,0.0,91.590324,42.674313,4.856757,23.532547,10.000002,67.13232
2024-07-27 18:30:00+00:00,34.2435,23.293499,0.1,84.600266,39.649254,4.552153,23.143827,10.950001,62.12476
2024-07-28 18:30:00+00:00,33.4935,23.0935,6.2,96.15572,46.86199,3.9700363,15.315873,10.4,71.50886
2024-07-29 18:30:00+00:00,29.1935,23.3935,4.0999994,97.61342,65.01766,2.6678317,12.261158,5.800001,81.31554
2024-07-30 18:30:00+00:00,32.5935,22.7435,20.0,97.9252,54.53518,3.8333251,13.397612,9.849998,76.230194
2024-07-31 18:30:00+00:00,31.8435,23.3435,3.2999997,97.31758,58.47457,4.057196,15.856356,8.5,77.89607
2024-08-01 18:30:00+00:00,32.2935,22.9935,7.0,96.13301,57.0041,3.9534264,8.707237,9.299999,76.56856
2024-08-02 18:30:00+00:00,33.3435,22.293499,0.1,99.09097,50.403996,4.782198,12.7279215,11.049999,74.74748
2024-08-03 18:30:00+00:00,32.2435,24.1435,4.3,90.53472,58.16746,4.560116,9.255571,8.1,74.35109
2024-08-04 18:30:00+00:00,30.9435,23.543499,4.1000004,95.30953,61.501434,3.8037875,9.3876505,7.4000015,78.40549
2024-08-05 18:30:00+00:00,30.543499,23.2435,1.5,98.20199,61.831978,3.6016262,12.88981,7.299999,80.01698
2024-08-06 18:30:00+00:00,31.7435,23.9435,14.3,96.45853,60.249336,3.7243383,9.957108,7.799999,78.35393
2024-08-07 18:30:00+00:00,31.0935,22.3935,5.0999994,97.29664,56.01585,4.4488482,10.495713,8.700001,76.65624
2024-08-08 18:30:00+00:00,32.8435,22.8935,12.8,96.42309,50.4306,4.968292,15.281989,9.949999,73.42684
2024-08-09 18:30:00+00:00,31.6935,23.1935,7.3,97.01798,59.693504,4.481164,12.984975,8.5,78.35574
2024-08-10 18:30:00+00:00,32.7935,23.7435,1.9000001,95.86392,52.94729,4.7855372,14.689589,9.049999,74.40561
2024-08-11 18:30:00+00:00,32.9435,23.3435,23.800001,97.02129,54.62068,4.9573884,16.263872,9.6,75.820984
2024-08-12 18:30:00+00:00,31.4935,22.543499,8.900001,97.29966,65.00805,4.8661275,9.793059,8.950001,81.153854
2024-08-13 18:30:00+00:00,31.543499,23.7435,18.199999,98.20867,62.23927,4.734673,10.365251,7.799999,80.22397
2024-08-14 18:30:00+00:00,31.8935,23.4435,1.5000001,97.908195,58.663746,4.244448,7.5942082,8.449999,78.28597
2024-08-15 18:30:00+00:00,32.2935,24.3935,16.1,93.89936,59.82997,4.4600887,17.917007,7.8999996,76.86467
2024-08-16 18:30:00+00:00,33.1435,24.043499,7.0,97.332436,53.195915,4.7192926,14.799459,9.100002,75.264175
2024-08-17 18:30:00+00:00,32.6435,24.043499,0.5,94.15049,57.051453,4.829446,9.114471,8.600002,75.60097
2024-08-18 18:30:00+00:00,31.793499,23.9935,14.400001,94.14836,63.04784,3.9144218,15.617529,7.799999,78.5981
2024-08-19 18:30:00+00:00,32.1935,23.6935,3.9,95.877556,56.63538,4.6280265,20.833395,8.5,76.25647
2024-08-20 18:30:00+00:00,30.7435,23.6435,6.2999997,96.44546,53.25097,4.085975,16.055355,7.1000004,74.84821
2024-08-21 18:30:00+00:00,31.7435,23.3435,0.0,84.818436,53.097836,3.6995945,13.779114,8.4,68.95814
2024-08-22 18:30:00+00:00,33.4435,23.543499,0.0,90.47705,47.138443,4.9386845,13.755579,9.900002,68.80775
2024-08-23 18:30:00+00:00,33.0935,23.6935,0.8000001,86.432144,51.116238,5.156655,22.728518,9.399998,68.77419
2024-08-24 18:30:00+00:00,32.9935,23.043499,0.2,89.890335,46.192314,4.9762654,13.207634,9.950001,68.04132
2024-08-25 18:30:00+00:00,33.0935,22.9435,0.0,88.51369,47.48413,4.8403163,12.303366,10.149998,67.99891
2024-08-26 18:30:00+00:00,33.0435,23.3935,2.2,86.936,47.764824,4.2223682,12.245293,9.65,67.35041
2024-08-27 18:30:00+00:00,32.9435,24.0935,0.5,85.68045,49.383648,3.6970196,10.703569,8.85,67.53205
2024-08-28 18:30:00+00:00,32.5435,23.3435,12.2,95.01563,51.44779,3.596005,13.797912,9.199999,73.23171
2024-08-29 18:30:00+00:00,32.4935,22.7435,5.7000003,97.01244,53.359344,3.8696027,9.826088,9.75,75.1859
2024-08-30 18:30:00+00:00,31.1935,22.4935,0.2,97.29864,56.05201,3.8792803,13.708391,8.700001,76.67532
2024-08-31 18:30:00+00:00,31.9935,22.793499,4.2,95.5433,55.732662,3.9543047,13.797912,9.200001,75.63798
2024-09-01 18:30:00+00:00,32.8935,22.4935,0.6,97.89415,48.16938,4.6063547,13.797912,10.400002,73.03177
2024-09-02 18:30:00+00:00,33.9935,22.8935,0.7,93.52846,46.993397,4.759182,18.947083,11.1,70.260925
2024-09-03 18:30:00+00:00,32.3435,22.6935,0.0,92.94852,49.813927,4.1248646,10.239453,9.649998,71.381226
2024-09-04 18:30:00+00:00,35.0935,22.8935,0.0,94.677055,39.59221,5.493654,12.324414,12.199999,67.13463
2024-09-05 18:30:00+00:00,34.0435,23.543499,0.7,89.92635,44.1979,4.316507,14.20062,10.5,67.062126
2024-09-06 18:30:00+00:00,34.4935,22.9435,0.3,94.103386,44.18169,4.698905,14.830076,11.549999,69.14254
2024-09-07 18:30:00+00:00,35.0435,22.9435,6.1,92.96131,42.58986,4.6583,17.114204,12.099998,67.77559
2024-09-08 18:30:00+00:00,34.4435,22.9435,1.1,92.39486,43.76136,4.6017613,13.324863,11.5,68.07811
2024-09-09 18:30:00+00:00,35.5435,23.4435,0.5,88.8733,40.54226,5.4909935,15.629971,12.099998,64.70778
2024-09-10 18:30:00+00:00,35.0935,23.0935,0.5,89.3445,40.295124,4.9998846,14.007655,11.999998,64.81981
2024-09-11 18:30:00+00:00,35.2435,23.043499,0.3,89.06705,38.980057,5.6644783,11.901798,12.200001,64.02355
2024-09-12 18:30:00+00:00,35.6935,22.8935,0.1,92.392136,33.425404,5.822499,13.276144,12.800001,62.908768
2024-09-13 18:30:00+00:00,35.7935,24.1935,0.9000001,82.18807,39.0083,5.527882,19.881649,11.599998,60.598186
2024-09-14 18:30:00+00:00,36.3435,22.9935,1.5999999,97.90118,36.346416,5.631164,16.1198,13.349998,67.123795
