date,temp_max_c,temp_min_c,rainfall_mm,humidity_max_pct,humidity_min_pct,evapotranspiration_mm,windspeed_max_kmh,temp_range_c,humidity_avg_pct
2020-06-07 18:30:00+00:00,38.25,24.9,0.0,83.962875,24.711983,5.5563817,20.633371,13.35,54.33743
2020-06-08 18:30:00+00:00,38.5,25.3,1.0,84.764915,29.950611,6.0684276,20.696087,13.200001,57.357765
2020-06-09 18:30:00+00:00,38.65,25.1,2.1000001,89.2253,29.09965,5.0893717,17.429354,13.550001,59.162476
2020-06-10 18:30:00+00:00,32.9,24.4,0.2,90.01253,48.768513,3.597343,20.898613,8.500002,69.39052
2020-06-11 18:30:00+00:00,32.3,24.25,1.1,84.65412,49.828503,3.7920377,18.218275,8.049999,67.24131
2020-06-12 18:30:00+00:00,35.1,23.4,0.3,92.13877,41.181126,5.7904425,24.023088,11.699999,66.65995
2020-06-13 18:30:00+00:00,36.6,24.5,0.2,87.58573,38.598995,5.6839814,19.201874,12.099998,63.09236
2020-06-14 18:30:00+00:00,36.6,25.15,0.2,85.53013,40.32892,6.088774,19.966211,11.449999,62.929523
2020-06-15 18:30:00+00:00,36.1,24.9,2.1,87.60315,41.936237,5.79987,20.447239,11.199999,64.76969
2020-06-16 18:30:00+00:00,36.8,25.25,0.0,86.84138,36.357327,6.5182915,25.992397,11.549999,61.59935
2020-06-17 18:30:00+00:00,36.5,25.0,1.6,83.70739,39.078987,5.339587,18.837324,11.5,61.39319
2020-06-18 18:30:00+00:00,38.55,24.5,0.4,89.179474,29.815723,6.204239,23.510508,14.049999,59.497597
2020-06-19 18:30:00+00:00,39.0,24.6,0.8,88.65558,29.376736,6.395275,18.671474,14.4,59.01616
2020-06-20 18:30:00+00:00,37.35,24.9,0.5,86.546005,33.355534,5.3641605,18.075441,12.449999,59.950768
2020-06-21 18:30:00+00:00,33.95,24.35,0.70000005,87.555176,45.4182,4.6590242,18.089775,9.6,66.48669
2020-06-22 18:30:00+00:00,35.0,24.1,1.5,95.0104,37.834324,4.394308,15.9134655,10.9,66.42236
2020-06-23 18:30:00+00:00,37.3,24.95,3.1999998,89.49898,31.409485,4.953063,18.089775,12.349998,60.45423
2020-06-24 18:30:00+00:00,34.65,24.3,10.2,95.017715,44.63362,4.6920657,11.592895,10.350002,69.82567
2020-06-25 18:30:00+00:00,34.2,23.95,17.6,96.16297,44.82101,5.4429073,20.380579,10.25,70.49199
2020-06-26 18:30:00+00:00,34.8,24.55,0.1,86.77697,40.063328,5.8601007,22.148046,10.25,63.42015
2020-06-27 18:30:00+00:00,34.45,24.5,4.1,87.59878,46.255154,4.4168415,12.10157,9.950001,66.92696
2020-06-28 18:30:00+00:00,35.9,24.75,7.0,89.7405,40.51339,4.77332,15.2947035,11.150002,65.126945
2020-06-29 18:30:00+00:00,35.65,23.85,2.0,93.85741,41.329586,5.3697405,15.876775,11.800001,67.5935
2020-06-30 18:30:00+00:00,34.95,24.2,2.3999999,89.70034,43.35961,4.977682,16.87398,10.75,66.529976
2020-07-01 18:30:00+00:00,34.45,24.6,1.6,91.114204,40.497505,4.178782,15.484185,9.85,65.805855
2020-07-02 18:30:00+00:00,30.0,23.45,12.8,94.72764,62.0014,2.667356,17.727943,6.549999,78.36452
2020-07-03 18:30:00+00:00,33.95,23.15,0.4,94.125145,49.62995,4.611313,16.563911,10.800001,71.87755
2020-07-04 18:30:00+00:00,34.2,24.6,0.3,87.311165,47.6275,4.5642657,18.089775,9.6,67.46933
2020-07-05 18:30:00+00:00,35.3,23.85,4.2,88.8895,41.56526,4.8137474,15.273505,11.449999,65.22739
2020-07-06 18:30:00+00:00,35.2,23.95,0.6,90.2332,38.48523,5.5127563,15.856354,11.25,64.359215
2020-07-07 18:30:00+00:00,34.45,24.2,0.8,91.08561,41.777138,3.9486086,13.830749,10.25,66.43137
2020-07-08 18:30:00+00:00,33.3,23.55,17.3,94.9903,46.811024,3.4831307,10.383987,9.75,70.900665
2020-07-09 18:30:00+00:00,30.35,23.5,15.9,97.31872,53.982307,2.790965,11.885453,6.8500004,75.65051
2020-07-10 18:30:00+00:00,35.1,23.55,2.7,91.03114,41.694,4.9697585,10.495713,11.549999,66.36257
2020-07-11 18:30:00+00:00,34.5,23.85,4.6,89.67466,45.563976,5.007032,13.979872,10.65,67.619316
2020-07-12 18:30:00+00:00,35.2,24.25,0.70000005,88.619484,39.0626,5.0385723,15.683776,10.950001,63.84104
2020-07-13 18:30:00+00:00,35.95,24.45,0.8,87.29782,39.415306,4.947121,15.349684,11.5,63.356564
2020-07-14 18:30:00+00:00,35.25,24.75,5.7,88.67556,41.34931,4.2015224,12.768586,10.5,65.012436
2020-07-15 18:30:00+00:00,32.0,24.05,0.5,88.8738,51.785694,3.2400374,13.1041975,7.950001,70.32975
2020-07-16 18:30:00+00:00,32.2,23.6,1.3,89.1102,51.518757,2.9485576,14.480773,8.6,70.314476
2020-07-17 18:30:00+00:00,34.8,23.55,6.5999994,96.73275,43.453205,4.156836,15.277749,11.25,70.09298
2020-07-18 18:30:00+00:00,33.5,23.7,9.5,96.15305,49.60173,3.826791,8.534353,9.799999,72.877396
2020-07-19 18:30:00+00:00,33.85,24.25,21.5,97.05532,47.53606,4.8442936,19.694992,9.599998,72.29569
2020-07-20 18:30:00+00:00,33.65,23.6,0.1,91.034325,45.902084,4.8700066,11.592895,10.050001,68.4682
2020-07-21 18:30:00+00:00,35.0,25.0,0.6,88.14427,40.520706,5.6400676,13.089354,10.0,64.33249
2020-07-22 18:30:00+00:00,34.7,25.15,8.099999,88.747086,44.429897,4.7171555,11.609651,9.550001,66.58849
2020-07-23 18:30:00+00:00,35.15,24.2,1.8000001,94.442024,40.43572,5.490822,19.386593,10.950001,67.43887
2020-07-24 18:30:00+00:00,32.8,24.65,2.7,83.175545,50.72974,4.192211,18.218275,8.15,66.952644
2020-07-25 18:30:00+00:00,34.4,24.35,0.5,94.448074,45.39774,4.606229,11.592894,10.050001,69.922905
2020-07-26 18:30:00+00:00,35.0,24.25,0.4,86.74916,37.925674,4.6781893,14.84318,10.75,62.337418
2020-07-27 18:30:00+00:00,34.9,24.7,5.3999996,86.5272,40.999657,3.9595273,18.057508,10.200001,63.763428
2020-07-28 18:30:00+00:00,27.4,23.9,9.500002,95.57939,78.12597,1.6723695,12.599998,3.5,86.85268
2020-07-29 18:30:00+00:00,33.45,23.05,0.4,93.260735,50.58544,5.233516,19.469976,10.400002,71.92309
2020-07-30 18:30:00+00:00,34.2,23.9,2.8,89.133385,48.361233,5.0644555,18.847641,10.300001,68.74731
2020-07-31 18:30:00+00:00,33.0,23.65,0.5,91.873,50.484886,3.7247398,19.652176,9.35,71.17894
2020-08-01 18:30:00+00:00,28.95,23.75,10.499999,94.997604,66.86876,2.0746436,17.906157,5.200001,80.93318
2020-08-02 18:30:00+00:00,31.75,23.2,2.5999997,92.42268,54.66196,4.933725,23.675304,8.549999,73.54232
2020-08-03 18:30:00+00:00,32.2,23.95,1.0000001,87.07317,51.202938,4.72087,20.972897,8.25,69.138054
2020-08-04 18:30:00+00:00,32.5,24.3,4.0,89.17563,52.39111,4.806091,28.291512,8.200001,70.78337
2020-08-05 18:30:00+00:00,33.15,24.8,1.4,88.663574,53.359516,4.790181,16.58346,8.350002,71.01154
2020-08-06 18:30:00+00:00,33.3,24.15,1.4,84.186424,49.17314,4.8230834,17.581125,9.15,66.67978
2020-08-07 18:30:00+00:00,31.5,23.9,4.7,92.47452,55.44343,3.527087,15.192682,7.6000004,73.95898
2020-08-08 18:30:00+00:00,28.1,23.25,12.5,95.5615,68.463745,2.0202067,16.418526,4.8500004,82.01262
2020-08-09 18:30:00+00:00,29.5,22.8,5.4000006,94.675354,62.742443,2.769624,15.2947035,6.700001,78.7089
2020-08-10 18:30:00+00:00,30.9,23.0,1.2,94.685104,61.163704,4.444674,17.174677,7.8999996,77.92441
2020-08-11 18:30:00+00:00,32.4,23.05,1.5,91.55738,54.4878,4.159066,13.830749,9.350002,73.02259
2020-08-12 18:30:00+00:00,33.55,23.5,0.1,92.42546,45.57971,5.002383,14.81259,10.049999,69.00259
2020-08-13 18:30:00+00:00,32.4,23.5,0.2,91.86419,50.7835,4.2445545,17.906157,8.900002,71.323845
2020-08-14 18:30:00+00:00,32.45,23.9,0.2,87.52896,50.64036,4.4405327,18.671474,8.550001,69.08466
2020-08-15 18:30:00+00:00,32.3,23.1,0.0,91.002075,48.31252,4.184138,15.580141,9.199999,69.657295
2020-08-16 18:30:00+00:00,34.05,24.0,2.8000002,86.47541,47.15267,5.2922344,14.512064,10.049999,66.81404
2020-08-17 18:30:00+00:00,34.35,23.6,4.2,90.76386,45.444748,4.947557,16.375053,10.749998,68.10431
2020-08-18 18:30:00+00:00,35.1,23.5,0.9,90.76056,42.60504,5.553741,15.459054,11.599998,66.6828
2020-08-19 18:30:00+00:00,34.45,24.25,0.2,88.08152,42.826244,5.1040506,15.03835,10.200001,65.45388
2020-08-20 18:30:00+00:00,35.65,24.05,0.1,89.689384,41.58518,5.6418877,14.021525,11.600002,65.63728
2020-08-21 18:30:00+00:00,35.95,24.15,1.1,90.51826,38.56929,5.5314126,13.202726,11.800001,64.54378
2020-08-22 18:30:00+00:00,34.65,24.55,7.9999995,95.316635,44.49653,3.8841434,12.738099,10.100002,69.906586
2020-08-23 18:30:00+00:00,34.55,24.3,5.3999996,99.104515,42.588764,4.5677447,13.363711,10.25,70.84664
2020-08-24 18:30:00+00:00,35.15,24.75,1.0,97.63724,38.791153,4.930868,12.768586,10.400002,68.214195
2020-08-25 18:30:00+00:00,34.1,24.8,9.6,94.191025,44.90093,4.062999,10.799999,9.299999,69.545975
2020-08-26 18:30:00+00:00,35.2,24.3,0.1,98.512535,38.48523,5.1383805,15.408671,10.900002,68.498886
2020-08-27 18:30:00+00:00,36.6,24.3,0.0,88.6235,31.265926,6.349963,17.373497,12.299999,59.94471
2020-08-28 18:30:00+00:00,37.5,24.65,0.0,83.924286,29.162786,6.4587803,16.610792,12.85,56.543537
2020-08-29 18:30:00+00:00,37.55,25.1,5.8,87.4128,32.163666,6.011874,15.141414,12.449999,59.788235
2020-08-30 18:30:00+00:00,37.0,24.3,3.3,95.30465,34.211956,5.3377566,19.008547,12.700001,64.7583
2020-08-31 18:30:00+00:00,32.4,23.85,63.699997,96.18821,55.830647,4.374951,10.028439,8.550001,76.00943
2020-09-01 18:30:00+00:00,29.25,23.3,42.599995,97.33162,72.69546,2.4372578,7.172949,5.950001,85.013535
2020-09-02 18:30:00+00:00,31.75,23.05,6.3999996,97.90362,57.0129,4.3713837,10.390226,8.700001,77.45826
2020-09-03 18:30:00+00:00,31.85,23.45,7.2,96.456085,60.821903,4.4259315,8.766573,8.4,78.63899
2020-09-04 18:30:00+00:00,31.15,23.6,7.8999996,98.50366,64.25177,3.9849963,14.372974,7.549999,81.377716
2020-09-05 18:30:00+00:00,31.45,23.8,8.400001,99.40001,62.78443,3.8701181,18.837322,7.6500015,81.092224
2020-09-06 18:30:00+00:00,30.85,24.1,0.3,81.22168,58.065285,4.06469,23.110205,6.75,69.64348
2020-09-07 18:30:00+00:00,33.05,23.95,3.3999999,91.8905,53.823463,4.8830395,11.808878,9.099998,72.85698
2020-09-08 18:30:00+00:00,31.35,24.2,10.0,97.33751,59.35404,3.7337463,15.617529,7.1499996,78.34577
2020-09-09 18:30:00+00:00,30.05,23.75,5.6999993,94.42374,60.928654,3.8452156,23.847115,6.299999,77.67619
2020-09-10 18:30:00+00:00,29.3,23.45,3.4,92.98717,63.85997,3.175396,21.749483,5.8499985,78.42357
2020-09-11 18:30:00+00:00,29.65,23.05,7.4999995,94.12086,64.52124,3.1036825,20.724247,6.6000004,79.321045
2020-09-12 18:30:00+00:00,29.2,23.05,4.8999996,96.14031,65.416695,2.4118624,15.141414,6.1500015,80.7785
2020-09-13 18:30:00+00:00,32.3,22.95,0.3,96.14031,50.602013,3.6603942,16.075521,9.349998,73.37116
2020-09-14 18:30:00+00:00,32.5,22.7,4.0,95.54351,54.181118,4.715379,14.113652,9.799999,74.86231
2020-09-15 18:30:00+00:00,32.55,23.25,1.8,92.97697,54.01622,4.629234,12.979984,9.299999,73.4966
2020-09-16 18:30:00+00:00,33.7,23.45,1.3,92.70456,49.73029,5.268845,16.075521,10.25,71.21742
2020-09-17 18:30:00+00:00,33.55,23.65,2.1,90.76056,48.488983,4.4708457,18.35647,9.9,69.62477
2020-09-18 18:30:00+00:00,29.9,23.75,6.8,93.007454,61.946163,3.0231683,17.10284,6.1499996,77.47681
2020-09-19 18:30:00+00:00,25.4,22.8,10.800001,92.22325,82.92179,1.5431777,17.87718,2.6000004,87.572525
2020-09-20 18:30:00+00:00,28.95,23.2,2.3,91.30592,64.570854,3.05931,26.729847,5.75,77.938385
2020-09-21 18:30:00+00:00,31.8,23.65,1.3000001,90.76715,55.685932,4.9966617,23.4,8.15,73.22654
2020-09-22 18:30:00+00:00,33.75,22.05,0.2,96.69625,43.710857,5.3417735,17.654688,11.700001,70.20355
2020-09-23 18:30:00+00:00,33.7,22.75,1.1,95.54187,46.199387,4.9901667,14.021525,10.950001,70.87063
2020-09-24 18:30:00+00:00,32.65,24.55,5.1000004,92.76234,53.32372,4.0797615,14.764389,8.100002,73.04303
2020-09-25 18:30:00+00:00,30.7,24.3,2.1,89.980515,53.570343,2.7181406,11.27553,6.4000015,71.77543
2020-09-26 18:30:00+00:00,32.5,23.85,0.5,92.16425,45.313427,4.014053,11.113451,8.65,68.73884
2020-09-27 18:30:00+00:00,34.55,23.6,3.3999999,97.02803,42.194866,4.9923797,14.480773,10.949999,69.61145
2020-09-28 18:30:00+00:00,33.45,23.95,13.999998,96.74233,49.36285,4.142636,12.819235,9.5,73.05259
2020-09-29 18:30:00+00:00,33.0,23.55,3.0,96.15449,46.23381,4.4530973,14.57889,9.450001,71.19415
2020-09-30 18:30:00+00:00,34.2,23.3,0.0,90.184296,37.8123,5.268823,12.904882,10.900002,63.9983
2020-10-01 18:30:00+00:00,34.4,23.25,0.0,91.29028,38.709255,5.8923125,17.555307,11.150002,64.99977
2020-10-02 18:30:00+00:00,34.85,24.35,0.1,79.86867,38.51011,6.116757,19.272614,10.499998,59.18939
2020-10-03 18:30:00+00:00,34.4,23.65,0.0,85.89942,30.625591,5.117262,17.057314,10.750002,58.262505
2020-10-04 18:30:00+00:00,35.65,23.05,0.1,85.31754,33.525448,5.608884,14.386494,12.600002,59.421494
2020-10-05 18:30:00+00:00,36.4,24.3,1.6,88.16925,34.69626,5.7686505,15.94601,12.100002,61.432755
2020-10-06 18:30:00+00:00,35.8,23.85,9.7,95.29257,39.742218,4.99521,15.459054,11.949999,67.517395
2020-10-07 18:30:00+00:00,34.6,23.35,9.499999,95.85192,41.24755,4.788804,13.217443,11.249998,68.549736
2020-10-08 18:30:00+00:00,33.6,23.95,6.4,95.87019,49.7046,4.37773,14.20062,9.649998,72.7874
2020-10-09 18:30:00+00:00,33.05,23.95,13.800001,97.05314,53.823463,3.717019,15.273505,9.099998,75.4383
2020-10-10 18:30:00+00:00,31.05,23.5,2.4,94.41765,55.674805,2.852752,17.283749,7.549999,75.04623
2020-10-11 18:30:00+00:00,31.0,23.05,1.9000001,94.10796,58.456226,3.6264274,21.924562,7.950001,76.2821
2020-10-12 18:30:00+00:00,31.95,23.15,2.0,92.99478,57.793884,4.521123,18.043148,8.800001,75.39433
2020-10-13 18:30:00+00:00,33.45,23.2,0.0,90.46044,41.568424,5.4122562,24.485292,10.25,66.014435
2020-10-14 18:30:00+00:00,33.35,22.65,0.0,94.10367,42.662575,5.579346,24.774696,10.699999,68.38312
2020-10-15 18:30:00+00:00,33.85,23.2,0.3,90.730705,49.014538,5.016543,18.58451,10.649998,69.87262
2020-10-16 18:30:00+00:00,34.4,23.7,6.3,90.487686,42.54836,4.335934,17.287498,10.700001,66.51802
2020-10-17 18:30:00+00:00,30.8,23.95,2.6999998,93.01253,54.428516,2.8696194,10.464798,6.8499985,73.72052
2020-10-18 18:30:00+00:00,33.0,23.65,15.3,96.15169,47.167347,4.0784664,9.290511,9.35,71.659515
2020-10-19 18:30:00+00:00,31.7,23.9,6.4,93.57568,56.86318,3.1606977,12.783802,7.800001,75.21943
2020-10-20 18:30:00+00:00,31.95,23.45,1.7,93.55935,55.89227,3.5423534,12.594856,8.5,74.72581
2020-10-21 18:30:00+00:00,32.8,23.45,0.8,90.47067,45.112038,4.267596,17.0763,9.349998,67.79135
2020-10-22 18:30:00+00:00,32.85,23.0,0.8,90.43991,45.406807,4.327694,16.179987,9.849998,67.923355
2020-10-23 18:30:00+00:00,34.55,23.55,0.0,81.29347,35.198235,4.827563,13.450708,11.0,58.245853
2020-10-24 18:30:00+00:00,33.05,23.15,0.0,91.28401,45.319214,4.423035,10.464797,9.9,68.30161
2020-10-25 18:30:00+00:00,34.25,24.15,0.0,85.73575,40.065987,4.949108,10.495713,10.1,62.900867
2020-10-26 18:30:00+00:00,34.3,24.15,0.3,89.70401,33.369713,5.1119823,11.966953,10.15,61.53686
2020-10-27 18:30:00+00:00,34.9,24.5,0.0,77.70342,27.8788,5.722582,15.978486,10.400002,52.79111
2020-10-28 18:30:00+00:00,34.95,24.0,0.8000001,90.50809,28.427866,6.3141155,21.129885,10.950001,59.467976
2020-10-29 18:30:00+00:00,34.45,24.4,0.2,70.35288,36.978992,5.2212753,12.661564,10.050001,53.66594
2020-10-30 18:30:00+00:00,35.2,24.3,1.5,86.22602,31.54131,4.843239,14.332341,10.900002,58.883667
2020-10-31 18:30:00+00:00,34.85,24.6,1.1000001,87.311165,37.51611,4.489889,7.968939,10.249998,62.413635
2020-11-01 18:30:00+00:00,35.4,26.05,1.0,74.43459,35.86325,5.0769334,9.028754,9.350002,55.148922
2020-11-02 18:30:00+00:00,35.8,25.4,0.5,81.78078,34.57369,5.18776,12.538134,10.4,58.17723
2020-11-03 18:30:00+00:00,35.55,24.5,7.3,91.38045,36.243755,4.703612,11.726277,11.049999,63.812103
2020-11-04 18:30:00+00:00,32.45,23.4,18.300001,94.41564,52.539154,3.711469,10.787993,9.050001,73.4774
2020-11-05 18:30:00+00:00,32.1,22.8,1.3,97.00926,49.725266,3.7110543,12.397806,9.299999,73.36726
2020-11-06 18:30:00+00:00,33.3,22.5,1.1000001,96.11888,44.13576,4.5163565,14.830076,10.799999,70.12732
2020-11-07 18:30:00+00:00,32.45,23.05,2.6,95.8428,44.851482,3.9384475,14.81259,9.400002,70.34714
2020-11-08 18:30:00+00:00,33.3,22.95,0.6,95.54844,36.1915,5.043366,15.39184,10.349998,65.86997
2020-11-09 18:30:00+00:00,32.6,20.85,0.0,90.86807,29.356747,5.225213,10.041354,11.749998,60.11241
2020-11-10 18:30:00+00:00,34.35,20.85,0.8,88.065674,31.715664,5.082524,15.034041,13.499998,59.89067
2020-11-11 18:30:00+00:00,33.95,24.15,1.6000001,91.9022,43.49408,4.2492604,14.88242,9.800001,67.698135
2020-11-12 18:30:00+00:00,30.25,23.65,17.0,97.61617,62.144524,2.5843039,11.570515,6.6000004,79.88035
2020-11-13 18:30:00+00:00,33.25,23.0,0.70000005,97.61617,44.791973,4.5663996,16.327497,10.25,71.20407
2020-11-14 18:30:00+00:00,29.45,23.1,21.700003,96.73515,61.756554,2.0280116,15.807239,6.3500004,79.24585
2020-11-15 18:30:00+00:00,28.15,23.1,23.300001,98.49806,74.102646,2.1450686,12.229406,5.049999,86.300354
2020-11-16 18:30:00+00:00,28.15,23.1,18.0,97.6064,71.67342,2.3691516,11.792404,5.049999,84.63991
2020-11-17 18:30:00+00:00,29.9,22.7,6.8999996,98.79325,64.182495,3.0960894,13.493999,7.199999,81.48787
2020-11-18 18:30:00+00:00,30.0,22.75,1.1000001,95.54187,57.333405,3.6739016,10.805998,7.25,76.43764
2020-11-19 18:30:00+00:00,31.15,21.45,0.2,98.782326,47.26655,4.2399907,9.504272,9.699999,73.02444
2020-11-20 18:30:00+00:00,31.0,20.6,0.0,95.76668,39.301003,4.6877975,11.183201,10.4,67.533844
2020-11-21 18:30:00+00:00,31.45,18.25,0.0,90.399734,34.32941,4.8386765,10.086427,13.200001,62.36457
2020-11-22 18:30:00+00:00,31.0,18.9,0.0,83.287865,42.023983,4.228609,9.693296,12.1,62.655922
2020-11-23 18:30:00+00:00,31.25,21.85,0.0,87.67968,45.262363,3.9250743,15.978486,9.4,66.47102
2020-11-24 18:30:00+00:00,30.5,22.65,1.7,85.80055,48.292072,3.1908855,18.532133,7.8500004,67.04631
2020-11-25 18:30:00+00:00,28.25,22.8,18.5,95.554985,64.22525,1.7842638,18.94024,5.450001,79.89012
2020-11-26 18:30:00+00:00,31.4,21.3,1.6,98.782814,45.302586,4.1227202,13.18308,10.1,72.0427
2020-11-27 18:30:00+00:00,29.25,22.2,3.9000003,95.52376,60.295498,3.045061,9.178235,7.049999,77.90963
2020-11-28 18:30:00+00:00,30.95,21.7,1.4,97.001495,50.411667,3.8476422,12.682018,9.25,73.70658
2020-11-29 18:30:00+00:00,31.45,22.05,1.7000002,95.5188,47.345825,3.7648544,11.720751,9.400002,71.43231
2020-11-30 18:30:00+00:00,31.2,21.2,0.0,95.22466,34.05205,4.603281,12.10157,10.0,64.63836
2020-12-01 18:30:00+00:00,31.15,22.3,1.4000001,85.66119,44.10971,3.7890186,16.75064,8.85,64.88545
2020-12-02 18:30:00+00:00,24.4,21.95,33.800003,93.5382,80.54415,1.1416316,13.75558,2.4499989,87.041176
2020-12-03 18:30:00+00:00,24.6,22.9,64.5,93.55698,89.94836,0.9420041,15.137133,1.7000008,91.75267
2020-12-04 18:30:00+00:00,29.5,22.7,4.5999994,95.58102,62.869328,2.8445306,14.003029,6.799999,79.225174
2020-12-05 18:30:00+00:00,28.55,22.9,10.3,95.577774,69.38996,2.2992003,13.084402,5.6499996,82.48387
2020-12-06 18:30:00+00:00,25.8,22.35,17.100002,97.32366,85.311516,1.4347081,11.384199,3.4499989,91.31759
2020-12-07 18:30:00+00:00,28.45,22.0,27.800003,97.88872,71.94431,2.5019238,7.729527,6.450001,84.91652
2020-12-08 18:30:00+00:00,28.9,21.35,1.6000001,99.69399,61.824306,3.257794,10.703569,7.549999,80.75915
2020-12-09 18:30:00+00:00,29.75,20.4,0.0,96.057945,49.166172,3.7209263,9.0,9.35,72.61206
2020-12-10 18:30:00+00:00,29.3,19.8,0.2,98.46561,50.617443,3.728379,9.585739,9.5,74.54153
2020-12-11 18:30:00+00:00,28.75,20.0,0.0,99.691444,49.985966,3.8716834,7.208994,8.75,74.83871
2020-12-12 18:30:00+00:00,29.1,18.85,0.0,100.0,48.686928,3.5810213,7.653705,10.25,74.34346
2020-12-13 18:30:00+00:00,29.05,20.4,0.0,97.55769,47.994965,3.6089692,9.227524,8.65,72.77633
2020-12-14 18:30:00+00:00,30.0,19.1,0.0,95.42812,42.968475,3.7801836,10.739833,10.9,69.1983
2020-12-15 18:30:00+00:00,28.4,21.9,3.0000002,92.98969,60.532776,2.4278407,12.7279215,6.5,76.76123
2020-12-16 18:30:00+00:00,25.35,22.15,11.500001,96.40336,78.307205,1.0440359,7.6367526,3.2000008,87.355286
2020-12-17 18:30:00+00:00,29.7,21.05,0.70000005,98.17225,51.359978,3.4518964,11.304229,8.650002,74.76611
2020-12-18 18:30:00+00:00,29.2,21.1,0.0,94.3332,47.495354,3.1068778,14.039999,8.1,70.914276
2020-12-19 18:30:00+00:00,29.75,18.85,0.0,98.44927,41.55757,3.78849,12.55879,10.9,70.00342
2020-12-20 18:30:00+00:00,29.45,18.85,0.0,94.51577,40.020763,4.263686,15.281989,10.6,67.268265
2020-12-21 18:30:00+00:00,28.9,19.05,0.0,88.18978,48.00821,3.583571,12.605142,9.85,68.099
2020-12-22 18:30:00+00:00,29.5,21.5,1.4000001,94.09071,48.946213,2.7697463,11.753876,8.0,71.51846
2020-12-23 18:30:00+00:00,29.55,21.15,0.0,96.39533,50.049538,3.0145607,12.599998,8.4,73.222435
2020-12-24 18:30:00+00:00,30.55,21.85,0.0,83.62187,40.974915,3.8304389,8.714677,8.699999,62.298393
2020-12-25 18:30:00+00:00,30.1,20.35,0.0,89.412674,36.366116,4.2793617,10.028439,9.75,62.889397
2020-12-26 18:30:00+00:00,31.6,18.5,0.0,90.98499,35.386642,4.7392445,14.145756,13.1,63.185818
2020-12-27 18:30:00+00:00,31.1,20.6,0.0,90.56224,32.76951,4.318411,12.979984,10.5,61.665874
2020-12-28 18:30:00+00:00,32.1,20.85,2.5,81.695114,41.268837,3.7161958,18.556595,11.249998,61.481976
2020-12-29 18:30:00+00:00,31.3,22.9,1.0000001,86.909004,47.751556,3.7287896,14.869351,8.4,67.33028
2020-12-30 18:30:00+00:00,25.95,21.9,44.000004,98.786,74.64694,1.3539321,10.315115,4.050001,86.71648
2020-12-31 18:30:00+00:00,30.0,19.5,0.0,98.456894,37.17479,3.9199734,16.23596,10.5,67.81584
2021-01-01 18:30:00+00:00,29.2,18.7,0.8000001,96.91853,53.695724,3.3499775,13.708391,10.5,75.30713
2021-01-02 18:30:00+00:00,27.35,21.1,6.999999,97.8958,68.31807,1.6982579,7.42159,6.25,83.10693
2021-01-03 18:30:00+00:00,27.9,22.3,0.8,97.89426,59.000435,2.013325,14.494192,5.6000004,78.44734
2021-01-04 18:30:00+00:00,30.3,21.3,5.8,98.187904,56.008427,2.6823368,12.979984,9.0,77.09817
2021-01-05 18:30:00+00:00,29.25,22.35,8.6,96.724236,64.43699,2.759962,9.693296,6.8999996,80.58061
2021-01-06 18:30:00+00:00,28.65,22.7,4.8999996,96.137474,65.65206,2.6727314,10.799999,5.949999,80.89477
2021-01-07 18:30:00+00:00,29.75,22.7,16.7,97.60285,63.373978,2.9803562,9.531505,7.049999,80.48842
2021-01-08 18:30:00+00:00,29.8,22.15,2.2999997,99.09001,59.077175,3.0235984,11.966953,7.6499996,79.083595
2021-01-09 18:30:00+00:00,29.6,22.2,6.4,98.187904,58.4879,2.8359375,9.983106,7.3999996,78.337906
2021-01-10 18:30:00+00:00,26.9,22.8,11.000001,99.09577,71.66915,1.3377162,11.91812,4.1000004,85.38246
2021-01-11 18:30:00+00:00,26.05,22.1,5.9999995,96.99369,72.06581,1.7052327,13.679999,3.9499989,84.529755
2021-01-12 18:30:00+00:00,28.7,22.15,1.2000002,95.22995,58.095993,2.9403691,17.462784,6.550001,76.66297
2021-01-13 18:30:00+00:00,28.35,21.1,1.8,96.3752,62.7242,2.9685075,12.682018,7.25,79.5497
2021-01-14 18:30:00+00:00,28.0,21.95,1.8000001,97.889496,65.167465,2.5261595,12.55879,6.049999,81.52848
2021-01-15 18:30:00+00:00,29.15,21.4,0.70000005,99.69473,58.382412,3.162656,11.609651,7.75,79.038574
2021-01-16 18:30:00+00:00,30.75,21.2,0.0,99.38864,45.128056,4.0887737,13.397612,9.549999,72.25835
2021-01-17 18:30:00+00:00,29.15,18.4,0.0,95.69665,43.846455,4.375419,11.542478,10.75,69.77155
2021-01-18 18:30:00+00:00,29.85,18.7,0.0,95.40589,42.900185,3.9988322,8.891344,11.15,69.15304
2021-01-19 18:30:00+00:00,32.1,19.3,0.0,93.35569,43.348244,4.4573503,11.503113,12.799999,68.35197
