arrival_date,modal_price,rolling_avg_7d,rolling_avg_30d,month,season,price_lag_7,price_lag_30,price_volatility,temp_max_c,temp_min_c,rainfall_mm,humidity_max_pct,humidity_min_pct,evapotranspiration_mm,windspeed_max_kmh,temp_range_c,humidity_avg_pct,crop,district,year,yield_kg_ha,days_to_harvest
2022-04-15,,,,,,,,,37.2,24.45,3.5,89.71861,36.57903,5.504832,18.971008,12.75,63.14882,Turmeric,Erode,2022,7616.0,0
2022-04-16,,,,,,,,,36.15,24.15,10.5,94.72575,40.95743,4.936442,13.104198,12.000002,67.84159,Turmeric,Erode,2022,7616.0,0
2022-04-17,,,,,,,,,36.65,24.0,4.2999997,86.461205,35.755306,5.2509203,17.026896,12.650002,61.108253,Turmeric,Erode,2022,7616.0,0
2022-04-18,7243.25,7051.142857142857,7209.133333333333,4.0,Summer,7144.0,7026.5,471.3255958082937,37.0,24.25,0.0,100.0,33.78631,5.5438905,13.75558,12.75,66.89316,Turmeric,Erode,2022,7616.0,0
2022-04-19,6966.5,7031.714285714286,7195.516666666666,4.0,Summer,7176.25,7253.0,465.919652450556,38.6,25.1,0.0,90.06556,29.086386,6.322809,12.7279215,13.499998,59.575974,Turmeric,Erode,2022,7616.0,0
2022-04-20,7038.25,7028.464285714286,7164.691666666667,4.0,Summer,6975.5,7214.5,467.12070443827423,38.15,26.2,0.0,85.88807,25.249886,6.821796,15.7908325,11.950001,55.568977,Turmeric,Erode,2022,7616.0,0
2022-04-21,6970.5,7067.642857142857,7141.866666666667,4.0,Summer,7016.5,7548.5,473.0505085251899,38.2,25.35,0.0,89.513824,26.99053,6.733287,19.107151,12.85,58.25218,Turmeric,Erode,2022,7616.0,0
2022-04-22,6836.0,7043.285714285714,7133.783333333333,4.0,Summer,6940.5,6875.0,488.98035953510447,36.95,25.35,1.2,93.0828,35.366142,4.880373,23.557316,11.6,64.22447,Turmeric,Erode,2022,7616.0,0
2022-04-23,,,,,,,,,37.15,24.75,0.8,94.75831,31.867777,5.3938074,11.480557,12.400002,63.31304,Turmeric,Erode,2022,7616.0,0
2022-04-24,,,,,,,,,39.6,25.45,0.0,84.529175,21.120283,6.915294,14.4,14.149998,52.82473,Turmeric,Erode,2022,7616.0,0
2022-04-25,6870.0,6908.392857142857,7108.541666666666,4.0,Summer,7255.0,7019.5,517.8105636887738,39.55,26.05,0.0,74.687836,24.544226,6.817743,13.75558,13.5,49.61603,Turmeric,Erode,2022,7616.0,0
2022-04-26,6870.0,6848.535714285714,7026.191666666667,4.0,Summer,6832.0,7800.0,492.96681356830925,39.85,26.3,0.0,82.345215,23.452051,7.208009,13.797912,13.549999,52.898632,Turmeric,Erode,2022,7616.0,0
2022-04-27,6978.5,6931.0,6983.658333333333,4.0,Summer,6896.5,7050.25,474.26165386027776,41.2,26.9,0.0,74.34713,19.519976,7.221961,15.827721,14.300001,46.93355,Turmeric,Erode,2022,7616.0,0
2022-04-28,6905.75,6939.071428571428,6961.358333333334,4.0,Summer,6892.25,6985.5,443.2420261115441,42.3,26.75,0.0,81.65658,17.298847,7.0020256,14.440443,15.549999,49.477715,Turmeric,Erode,2022,7616.0,0
2022-04-29,6591.0,6770.107142857143,6909.058333333333,4.0,Summer,6783.5,7129.0,454.2939031901525,41.25,26.7,0.0,80.182915,21.316599,6.9536896,15.807239,14.549999,50.749756,Turmeric,Erode,2022,7616.0,0
2022-04-30,,,,,,,,,40.05,27.1,4.2000003,80.72113,27.162317,6.6230564,24.063513,12.949999,53.941723,Turmeric,Erode,2022,7616.0,0
2022-05-01,,,,,,,,,41.8,26.15,0.0,81.594696,18.30293,6.942921,18.228943,15.65,49.948814,Turmeric,Erode,2022,7616.0,0
2022-05-02,6805.0,6704.5,6891.9,5.0,Summer,7162.5,6976.0,463.6947894721427,41.65,26.4,0.2,83.86273,22.403488,6.1417494,19.469975,15.250002,53.13311,Turmeric,Erode,2022,7616.0,0
2022-05-03,,,,,,,,,40.1,26.4,11.4,86.71321,26.483751,5.6140046,19.813087,13.699999,56.59848,Turmeric,Erode,2022,7616.0,0
2022-05-04,6620.0,6685.857142857143,6855.5,5.0,Summer,6242.0,6990.5,478.9088217268095,37.9,25.45,0.0,90.072586,33.00781,5.8162594,11.570515,12.450001,61.5402,Turmeric,Erode,2022,7616.0,0
2022-05-05,6549.0,6668.5,6834.55,5.0,Summer,7100.0,7086.0,473.6542869216042,39.8,26.6,0.3,79.01941,28.95935,6.06419,22.881956,13.199999,53.98938,Turmeric,Erode,2022,7616.0,0
2022-05-06,,,,,,,,,40.55,26.65,0.0,75.91033,20.671333,6.5140553,21.829777,13.9,48.290833,Turmeric,Erode,2022,7616.0,0
2022-05-07,,,,,,,,,40.8,25.7,0.5,84.03967,19.552675,5.8880816,12.7279215,15.099998,51.796173,Turmeric,Erode,2022,7616.0,0
2022-05-08,,,,,,,,,37.95,27.0,3.0,80.46507,33.622337,4.832202,20.774214,10.950001,57.043705,Turmeric,Erode,2022,7616.0,0
2022-05-09,6548.5,6610.0,6790.816666666667,5.0,Summer,6875.0,6970.5,461.1778794775952,36.35,25.85,0.8,84.07789,34.791588,4.6021934,27.047956,10.499998,59.43474,Turmeric,Erode,2022,7616.0,0
2022-05-10,6270.25,6514.25,6746.008333333333,5.0,Summer,6577.0,6770.5,464.8992176398546,32.15,24.3,0.0,86.22602,52.59999,3.6459167,18.278645,7.8500023,69.41301,Turmeric,Erode,2022,7616.0,0
2022-05-11,6495.5,6328.785714285714,6682.516666666666,5.0,Summer,6593.5,7035.0,485.3096834765263,33.85,23.9,4.5,93.316734,42.807972,3.0970798,15.782622,9.949999,68.062355,Turmeric,Erode,2022,7616.0,0
2022-05-12,6431.5,6345.071428571428,6645.208333333333,5.0,Summer,6389.75,6870.0,489.4491985313333,33.25,23.75,1.5000001,93.020096,46.797848,4.716924,19.9954,9.5,69.90897,Turmeric,Erode,2022,7616.0,0
2022-05-13,6365.25,6461.642857142857,6579.400000000001,5.0,Summer,6406.5,6978.5,481.5474394077663,35.6,24.3,14.500002,94.446106,44.8858,5.26732,18.089775,11.299999,69.665955,Turmeric,Erode,2022,7616.0,0
2022-05-14,,,,,,,,,33.35,23.9,9.3,94.429886,49.945244,4.418595,14.205182,9.449999,72.18756,Turmeric,Erode,2022,7616.0,0
2022-05-15,,,,,,,,,30.95,23.9,29.3,95.868706,63.247425,3.2987077,15.077082,7.050001,79.55807,Turmeric,Erode,2022,7616.0,0
2022-05-16,6394.8,6320.371428571429,6487.886666666667,5.0,Summer,6442.2,6688.6,485.24090189811886,31.8,23.7,17.0,97.91217,58.098957,3.6928492,16.704155,8.099998,78.00556,Turmeric,Erode,2022,7616.0,0
2022-05-17,6391.8,6426.685714285714,6443.42,5.0,Summer,6048.4,6830.8,462.9038539868062,31.7,23.8,1.1,98.80626,57.559853,3.352421,17.377226,7.9000015,78.18306,Turmeric,Erode,2022,7616.0,0
2022-05-18,6302.0,6336.142857142857,6394.233333333334,5.0,Summer,6660.75,6584.5,453.3369465940905,31.55,23.4,5.7999997,93.85522,52.43667,4.6000676,23.540806,8.15,73.14594,Turmeric,Erode,2022,7616.0,0
2022-05-19,6249.75,6273.821428571428,6344.55,5.0,Summer,6219.25,6610.75,447.7161879186113,31.95,23.75,3.1,85.90924,55.72216,4.7292314,21.897945,8.200001,70.815704,Turmeric,Erode,2022,7616.0,0
2022-05-20,6109.5,6184.0,6335.833333333334,5.0,Summer,6715.5,5867.5,450.619026611994,32.95,23.8,3.0,89.94477,54.95473,4.766887,17.58481,9.150002,72.44975,Turmeric,Erode,2022,7616.0,0
2022-05-21,,,,,,,,,32.25,23.3,3.3000002,92.414505,54.617413,4.8830643,17.555305,8.950001,73.51596,Turmeric,Erode,2022,7616.0,0
2022-05-22,,,,,,,,,35.35,23.05,0.1,94.395195,41.37632,5.7881413,16.299694,12.299999,67.88576,Turmeric,Erode,2022,7616.0,0
2022-05-23,6267.5,6250.607142857143,6329.316666666667,5.0,Summer,6074.25,6489.75,441.50844407940207,35.45,23.85,0.0,95.57939,40.269756,5.7389736,16.854767,11.6,67.924576,Turmeric,Erode,2022,7616.0,0
2022-05-24,6174.25,6292.642857142857,6315.5,5.0,Summer,6369.0,6553.0,441.5257530463581,35.3,24.0,0.8,92.73353,41.94273,5.266947,14.458382,11.299999,67.33813,Turmeric,Erode,2022,7616.0,0
2022-05-25,5896.5,6041.964285714286,6242.8,5.0,Summer,6294.75,6111.75,487.74688482471913,35.4,25.0,1.2,91.95147,41.517803,4.866979,23.03156,10.400002,66.734634,Turmeric,Erode,2022,7616.0,0
2022-05-26,6377.25,5996.142857142857,6225.016666666666,5.0,Summer,6020.5,6627.25,480.3713857540607,35.45,24.3,8.6,88.08576,42.30658,5.0762253,20.545246,11.150002,65.19617,Turmeric,Erode,2022,7616.0,0
2022-05-27,6317.5,6348.214285714285,6219.85,5.0,Summer,5929.0,6246.0,472.9938118129936,35.9,23.85,0.3,89.67466,33.04911,6.0257955,19.652176,12.050001,61.361885,Turmeric,Erode,2022,7616.0,0
2022-05-28,,,,,,,,,36.75,24.95,3.1,80.68799,34.900303,5.8258176,12.738099,11.799999,57.794144,Turmeric,Erode,2022,7616.0,0
2022-05-29,,,,,,,,,36.8,24.8,2.2,83.68506,31.873842,5.8133807,15.281989,12.0,57.77945,Turmeric,Erode,2022,7616.0,0
2022-05-30,6255.25,6365.571428571428,6221.466666666667,5.0,Summer,6348.25,6302.0,467.26626165955764,33.45,24.45,2.0,93.60127,49.66605,4.6759567,13.339445,9.0,71.63366,Turmeric,Erode,2022,7616.0,0
2022-05-31,6047.8,6200.5142857142855,6209.58,5.0,Summer,6349.0,6125.6,470.4006109593776,35.5,23.8,2.8,87.50703,42.58124,5.561074,14.57889,11.700001,65.044136,Turmeric,Erode,2022,7616.0,0
2022-06-01,6277.2,6181.971428571429,6205.8,6.0,Kharif,6175.8,6332.0,463.04999574925404,36.9,24.7,0.4,84.44373,36.159054,6.111793,17.287498,12.200001,60.30139,Turmeric,Erode,2022,7616.0,0
2022-06-02,6373.0,6247.071428571428,6169.05,6.0,Kharif,5899.0,6711.0,450.4952047573655,37.55,24.65,0.0,84.180984,31.875349,6.3596177,19.914215,12.9,58.028168,Turmeric,Erode,2022,7616.0,0
2022-06-03,6229.25,6157.464285714285,6203.925,6.0,Kharif,6371.75,5613.0,422.75362788573227,39.3,24.05,3.1,91.340195,27.052176,6.1700344,19.8,15.25,59.196186,Turmeric,Erode,2022,7616.0,0
2022-06-04,,,,,,,,,39.15,25.25,0.7,86.05555,30.353285,5.9301157,17.84816,13.900002,58.20442,Turmeric,Erode,2022,7616.0,0
2022-06-05,,,,,,,,,38.1,24.55,10.8,91.37118,33.45399,5.32282,18.899143,13.549999,62.412582,Turmeric,Erode,2022,7616.0,0
2022-06-06,6386.25,6300.0,6266.791666666666,6.0,Kharif,6131.25,6105.5,396.8650116004031,37.35,24.9,0.3,92.501564,33.251286,4.99391,16.831684,12.449999,62.876427,Turmeric,Erode,2022,7616.0,0
2022-06-07,6494.0,6522.571428571428,6290.158333333334,6.0,Kharif,6224.25,6587.0,423.9646877274346,36.95,24.6,2.0,85.209595,33.03904,5.9919167,24.066206,12.35,59.124317,Turmeric,Erode,2022,7616.0,0
2022-06-08,6364.0,6423.535714285714,6293.191666666667,6.0,Kharif,6728.5,6250.25,428.59914977933045,38.6,24.35,0.8,86.23078,29.362959,6.4321375,16.135872,14.249998,57.79687,Turmeric,Erode,2022,7616.0,0
2022-06-09,6441.5,6389.607142857143,6306.575,6.0,Kharif,6189.25,6133.5,441.78783048092794,36.75,25.0,1.6,84.99157,36.684174,5.8185577,17.935081,11.75,60.83787,Turmeric,Erode,2022,7616.0,0
2022-06-10,6204.5,6301.285714285714,6324.0,6.0,Kharif,6741.0,6157.0,455.2691621961384,37.0,24.6,0.4,84.95003,33.984985,6.6762695,20.767975,12.4,59.467506,Turmeric,Erode,2022,7616.0,0
2022-06-11,,,,,,,,,37.6,24.4,2.1999998,81.40095,31.989155,5.6583347,18.532135,13.199999,56.695053,Turmeric,Erode,2022,7616.0,0
2022-06-12,,,,,,,,,38.15,24.15,1.3,84.38462,30.756887,5.840144,15.986593,14.000002,57.570755,Turmeric,Erode,2022,7616.0,0
2022-06-13,6069.0,6273.6,6328.04,6.0,Kharif,6346.0,6263.2,468.1445530620513,39.1,24.95,0.5,81.19634,27.171814,6.0571127,23.675304,14.149998,54.18408,Turmeric,Erode,2022,7616.0,0
2022-06-14,6276.0,6183.107142857143,6324.4,6.0,Kharif,6277.5,6131.25,522.9913724254283,37.3,24.8,2.2,93.055336,33.867607,5.2873697,19.09358,12.5,63.46147,Turmeric,Erode,2022,7616.0,0
2022-06-15,6253.0,6077.357142857143,6322.983333333334,6.0,Kharif,6382.0,6244.0,519.8941754344773,36.55,24.25,21.300001,93.328804,38.61256,5.074305,11.252519,12.299999,65.97068,Turmeric,Erode,2022,7616.0,0
2022-06-16,6321.5,6223.785714285714,6317.1,6.0,Kharif,5819.5,6204.5,518.0915548890698,32.95,23.55,11.7,97.03022,52.025368,4.0598564,11.770403,9.400002,74.527794,Turmeric,Erode,2022,7616.0,0
2022-06-17,6824.333333333333,6420.142857142858,6343.944444444445,6.0,Kharif,6115.0,6561.666666666667,533.5200646305125,31.7,23.2,22.000002,96.456085,59.154816,3.4942808,12.10157,8.5,77.80545,Turmeric,Erode,2022,7616.0,0
2022-06-18,,,,,,,,,33.4,23.65,8.6,90.21575,50.1111,4.7856965,12.074766,9.750002,70.16342,Turmeric,Erode,2022,7616.0,0
2022-06-19,,,,,,,,,34.35,23.9,6.6,91.05363,46.799316,5.1937366,15.124284,10.449999,68.92647,Turmeric,Erode,2022,7616.0,0
2022-06-20,6381.4,6638.6,6352.286666666667,6.0,Kharif,6329.8,6397.2,558.5920713682237,33.35,23.35,2.3,88.2758,47.55137,4.4787054,13.608762,9.999998,67.91359,Turmeric,Erode,2022,7616.0,0
2022-06-21,6572.0,6477.666666666667,6361.777777777778,6.0,Kharif,6892.0,6482.0,575.6468057111325,33.95,23.45,8.4,89.19098,47.126442,4.5437927,11.609651,10.5,68.15871,Turmeric,Erode,2022,7616.0,0
2022-06-22,6516.0,6403.071428571429,6381.2,6.0,Kharif,6422.5,6469.5,575.9401591375922,33.1,23.25,0.70000005,89.919624,51.588604,4.541787,16.199999,9.849998,70.75411,Turmeric,Erode,2022,7616.0,0
2022-06-23,6281.5,6432.285714285714,6343.416666666667,6.0,Kharif,6179.5,6413.5,564.892136658334,33.95,23.6,0.3,88.56704,48.59274,5.396528,18.671474,10.35,68.57989,Turmeric,Erode,2022,7616.0,0
2022-06-24,6446.333333333333,6356.952380952382,6375.0,6.0,Kharif,6572.0,6107.333333333333,558.5145677483888,28.95,24.05,6.7,86.66707,64.17697,3.2003727,14.693999,4.9000015,75.42202,Turmeric,Erode,2022,7616.0,0
2022-06-25,,,,,,,,,34.55,24.3,0.5,86.767685,43.520416,6.106544,20.620804,10.25,65.14405,Turmeric,Erode,2022,7616.0,0
2022-06-26,,,,,,,,,34.65,23.75,0.70000005,84.08253,40.425777,5.8314214,16.489416,10.900002,62.25415,Turmeric,Erode,2022,7616.0,0
2022-06-27,6397.0,6325.571428571428,6374.133333333333,6.0,Kharif,6516.0,6438.5,560.9585173927442,35.2,23.85,1.6,83.863335,38.84697,5.554231,16.75064,11.35,61.355152,Turmeric,Erode,2022,7616.0,0
2022-06-28,5635.0,6264.523809523809,6365.2,6.0,Kharif,6197.333333333333,6104.666666666667,569.1375027462008,35.4,23.5,1.8,88.0183,41.134827,5.5388513,17.57744,11.900002,64.57657,Turmeric,Erode,2022,7616.0,0
2022-06-29,6523.0,6076.904761904762,6353.777777777778,6.0,Kharif,6399.666666666667,6115.0,582.4580581712902,35.4,23.75,1.9,89.39417,41.134827,5.0531006,14.759999,11.650002,65.264496,Turmeric,Erode,2022,7616.0,0
2022-06-30,6421.5,6106.071428571429,6389.933333333333,6.0,Kharif,6655.0,6253.0,586.8106112751899,35.9,23.45,2.7999997,90.48433,41.524525,5.2405586,17.208603,12.450001,66.004425,Turmeric,Erode,2022,7616.0,0
2022-07-01,6319.5,6411.5,6402.233333333334,7.0,Kharif,5250.0,6321.5,586.4766213329635,34.7,23.7,1.9,86.7027,42.497475,4.7171764,17.57744,11.0,64.60008,Turmeric,Erode,2022,7616.0,0
2022-07-02,,,,,,,,,33.7,24.15,4.1000004,87.83075,46.77214,4.9812403,19.64228,9.550001,67.301445,Turmeric,Erode,2022,7616.0,0
2022-07-03,,,,,,,,,31.8,23.1,0.0,90.170204,49.545788,4.6732016,18.289274,8.699999,69.857994,Turmeric,Erode,2022,7616.0,0
2022-07-04,6557.333333333333,6489.428571428572,6369.944444444444,7.0,Kharif,6523.0,6824.333333333333,569.011416253703,30.2,23.0,6.0,93.260735,60.08231,2.923718,16.418526,7.200001,76.671524,Turmeric,Erode,2022,7616.0,0
2022-07-05,6131.666666666667,6424.952380952381,6338.711111111111,7.0,Kharif,6480.666666666667,6516.0,541.7746259352292,30.85,22.45,0.8,93.22386,59.11587,3.6430242,13.276144,8.4,76.16987,Turmeric,Erode,2022,7616.0,0
2022-07-06,6235.0,6275.904761904762,6314.599999999999,7.0,Kharif,6420.666666666667,6499.333333333333,523.042895846484,29.1,22.75,3.5,94.14012,65.396034,2.4896352,14.693999,6.3500004,79.76808,Turmeric,Erode,2022,7616.0,0
2022-07-07,6300.0,6188.857142857143,6301.383333333333,7.0,Kharif,6625.0,6288.5,510.6980511188327,32.05,22.3,0.4,92.38422,49.764015,4.4830446,19.881649,9.75,71.07411,Turmeric,Erode,2022,7616.0,0
2022-07-08,6483.5,6247.5,6287.166666666666,7.0,Kharif,5797.5,6516.0,499.690968392693,28.1,22.8,18.499998,95.558235,73.647285,2.1960008,14.24163,5.300001,84.60276,Turmeric,Erode,2022,7616.0,0
2022-07-09,7099.0,6458.285714285715,6339.866666666667,7.0,Kharif,6163.0,5894.0,518.2071702170807,31.55,22.3,0.4,93.23619,55.10496,4.6011863,18.11841,9.25,74.17058,Turmeric,Erode,2022,7616.0,0
2022-07-10,6362.0,6521.142857142857,6329.633333333333,7.0,Kharif,5922.0,6669.0,514.5014649845914,32.15,22.45,0.4,90.96966,54.621128,4.7139497,17.651016,9.700001,72.795395,Turmeric,Erode,2022,7616.0,0
2022-07-11,5918.6,6158.428571428571,6252.246666666667,7.0,Kharif,6437.4,6426.6,588.1195068619369,31.9,22.65,0.6,89.071434,54.0334,5.1622896,24.162947,9.25,71.552414,Turmeric,Erode,2022,7616.0,0
2022-07-12,6219.5,5983.642857142857,6255.166666666666,7.0,Kharif,6730.5,5603.0,563.308184204926,31.2,22.7,1.6,88.493835,54.359627,5.147407,24.312662,8.5,71.42673,Turmeric,Erode,2022,7616.0,0
2022-07-13,6311.5,6256.285714285714,6308.566666666667,7.0,Kharif,5130.5,5784.0,523.3569208136869,30.65,23.35,0.2,83.264175,58.351242,4.8029976,25.925,7.299999,70.80771,Turmeric,Erode,2022,7616.0,0
2022-07-14,6473.0,6345.142857142857,6293.283333333334,7.0,Kharif,6279.0,6635.75,519.4822550596482,32.1,23.4,1.3000001,85.41429,52.911186,5.3255005,19.05281,8.699999,69.162735,Turmeric,Erode,2022,7616.0,0
2022-07-15,6606.0,6518.642857142857,6315.983333333334,7.0,Kharif,6324.5,6319.5,538.7007621698922,33.3,23.25,1.9000001,86.6841,49.475613,5.116164,16.923828,10.049999,68.07986,Turmeric,Erode,2022,7616.0,0
2022-07-16,5150.0,6322.0,6285.7,7.0,Kharif,6629.0,6138.0,577.8999525631057,33.7,23.1,5.2,90.44677,47.642933,4.657004,17.163355,10.6,69.04485,Turmeric,Erode,2022,7616.0,0
2022-07-17,4862.0,6145.285714285715,6211.633333333333,7.0,Kharif,6099.0,7084.0,613.3611459836069,32.6,23.45,7.1,91.302795,53.38578,3.9604409,12.522619,9.149998,72.344284,Turmeric,Erode,2022,7616.0,0
2022-07-18,5781.6,5820.2,6162.7733333333335,7.0,Kharif,6601.0,6201.6,753.6342243547226,33.25,22.9,4.4,93.81477,50.83164,4.7674174,14.007655,10.35,72.323204,Turmeric,Erode,2022,7616.0,0
2022-07-19,6474.75,5915.714285714286,6154.416666666667,7.0,Kharif,5778.5,6285.5,853.2089258438123,33.25,23.55,10.1,96.74118,53.687702,4.512534,12.984975,9.700001,75.21444,Turmeric,Erode,2022,7616.0,0
2022-07-20,6532.0,6534.942857142857,6187.213333333333,7.0,Kharif,5784.6,6252.0,870.4869054550982,34.0,23.9,4.7,95.03585,49.121437,5.094832,13.363711,10.1,72.07864,Turmeric,Erode,2022,7616.0,0
2022-07-21,6386.8,6489.171428571429,6263.62,7.0,Kharif,6722.0,6109.0,854.6443788469638,32.65,24.0,3.6999998,98.80488,53.52411,4.22452,12.181625,8.650002,76.16449,Turmeric,Erode,2022,7616.0,0
2022-07-22,6662.5,6400.214285714286,6264.016666666666,7.0,Kharif,5916.0,6324.5,857.6471653554152,32.3,23.65,9.0,90.20882,52.63757,4.2749567,11.885453,8.65,71.423195,Turmeric,Erode,2022,7616.0,0
2022-07-23,7300.0,6505.714285714285,6304.733333333334,7.0,Kharif,7019.0,6629.0,881.643173317583,33.1,22.6,2.6,92.65945,50.860027,4.7892475,12.904882,10.499998,71.759735,Turmeric,Erode,2022,7616.0,0
2022-07-24,,,,,,,,,33.9,23.05,0.3,92.12457,45.378376,5.07082,16.610792,10.850002,68.75147,Turmeric,Erode,2022,7616.0,0
2022-07-25,6474.5,6543.678571428572,6309.216666666667,7.0,Kharif,6228.75,6473.0,875.4851943244212,29.9,23.75,11.799999,96.75552,64.36731,2.8075075,11.165805,6.1499996,80.56142,Turmeric,Erode,2022,7616.0,0
2022-07-26,6524.6,6573.828571428571,6350.780000000001,7.0,Kharif,6636.0,5860.4,838.5450357263204,33.0,23.4,15.200001,100.0,50.625446,4.5726323,7.42159,9.6,75.31272,Turmeric,Erode,2022,7616.0,0
2022-07-27,6607.25,6628.142857142857,6502.366666666667,7.0,Kharif,6605.5,5707.5,599.2276097460682,33.1,23.05,3.7,99.698784,52.281223,4.7404222,7.42159,10.049999,75.990005,Turmeric,Erode,2022,7616.0,0
2022-07-28,6502.8,6488.285714285715,6533.866666666667,7.0,Kharif,6568.4,6435.8,529.76740694752,32.3,23.45,0.7,96.7303,54.297417,4.4223485,7.2805495,8.849998,75.513855,Turmeric,Erode,2022,7616.0,0
2022-07-29,6540.75,6479.25,6517.133333333333,7.0,Kharif,6483.0,6595.0,499.82926668441075,33.35,23.6,12.700001,97.02694,53.409027,4.6128116,10.464797,9.749998,75.21799,Turmeric,Erode,2022,7616.0,0
2022-07-30,,,,,,,,,33.1,22.9,30.3,98.49806,55.661106,4.739698,17.22742,10.199999,77.07958,Turmeric,Erode,2022,7616.0,0
2022-07-31,,,,,,,,,31.7,23.4,20.6,97.32366,64.36714,4.398902,14.05845,8.300001,80.8454,Turmeric,Erode,2022,7616.0,0
2022-08-01,5940.0,6382.619047619049,6482.0,8.0,Kharif,6571.0,6646.0,548.5945566708534,32.1,22.95,4.1,98.80132,57.13145,4.197776,13.684735,9.149998,77.966385,Turmeric,Erode,2022,7616.0,0
2022-08-02,5708.0,5968.452380952382,6399.0055555555555,8.0,Kharif,6330.5,6526.166666666667,825.950634600545,31.5,23.1,6.2,94.685104,58.929565,3.7827456,15.021105,8.4,76.807335,Turmeric,Erode,2022,7616.0,0
2022-08-03,,,,,,,,,26.65,22.9,20.3,95.85043,78.0178,1.7820421,18.374111,3.75,86.93411,Turmeric,Erode,2022,7616.0,0
2022-08-04,6430.25,5925.464285714286,6319.333333333333,8.0,Kharif,5390.5,6397.75,970.110933287903,28.25,22.6,9.200001,93.51461,71.257324,3.1584432,20.969807,5.6499996,82.38597,Turmeric,Erode,2022,7616.0,0
2022-08-05,6594.6,6486.085714285715,6307.546666666667,8.0,Kharif,6271.6,6716.6,967.9871968069122,30.85,22.95,1.7000002,89.33363,58.779144,4.5449805,18.089775,7.8999996,74.05639,Turmeric,Erode,2022,7616.0,0
2022-08-06,,,,,,,,,30.85,22.4,0.8,91.23678,60.96705,4.4686623,17.595861,8.450001,76.10191,Turmeric,Erode,2022,7616.0,0
2022-08-07,,,,,,,,,30.75,23.2,0.2,87.19482,59.795887,5.0349283,24.766848,7.549999,73.49535,Turmeric,Erode,2022,7616.0,0
2022-08-08,6678.6,6540.828571428571,6300.2733333333335,8.0,Kharif,6561.6,6408.2,959.7478567949514,30.8,23.55,0.1,81.33784,54.933918,4.969492,26.064596,7.25,68.13588,Turmeric,Erode,2022,7616.0,0
2022-08-09,7100.0,6664.571428571428,6370.866666666667,8.0,Kharif,7055.0,6005.0,981.9642782088304,32.25,22.65,0.1,87.94607,51.058407,5.57983,24.20314,9.6,69.502235,Turmeric,Erode,2022,7616.0,0
2022-08-10,6413.0,6742.142857142858,6359.406666666667,8.0,Kharif,6455.4,6563.2,981.5711485599431,33.5,22.8,0.6,82.4781,45.707565,5.7674346,16.267857,10.700001,64.092834,Turmeric,Erode,2022,7616.0,0
2022-08-11,5800.4,6009.057142857143,6268.9,8.0,Kharif,6889.2,6357.4,1105.4929637180717,34.1,23.2,0.0,86.41378,43.238583,5.624358,13.661038,10.899998,64.82618,Turmeric,Erode,2022,7616.0,0
